strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,12.032456009131268,16.48281645086475,0.73,-12.197284173639915,90.01099383650886,0.8571428571428571
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,2.9351411033644226,3.8118715628109383,0.77,0.8386117438184063,90.84960558032726,0.8
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,79.26360558032727,0.8125
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,2.547142009389599,3.4892356293008207,0.73,-2.5820343656826075,76.68157121464466,0.7647058823529411
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,5.532918248211152,9.377827539340936,0.59,-5.626696523604561,71.0548746910401,0.7083333333333334
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,7.428464172245102,16.50769816054467,0.45,8.914157006694122,79.96903169773422,0.68
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,2.904857989020259,4.538840607844154,0.64,1.5885942127454538,81.55762591047967,0.6923076923076923
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,1.597326774744422,2.3149663402093075,0.69,0.6944899020627924,82.25211581254247,0.7142857142857143
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,9.654260277732106,20.113042245275224,0.48,10.257651545090365,92.50976735763284,0.7241379310344828
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,0.28552397332602436,0.39112873058359504,0.73,0.10169346995173471,92.61146082758458,0.7333333333333333
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,93.21626082758458,0.7419354838709677
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,94.73786082758458,0.75
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,5.162889287524774,7.482448242789528,0.69,2.244734472836859,96.98259530042144,0.7575757575757576
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,7.452125829361388,11.122575864718488,0.67,-7.563351588008572,89.41924371241286,0.7714285714285715
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.72382865486955,14.786150262490763,0.59,5.914460104996305,95.33370381740917,0.75
rule_drop10_down_pricecap80,quarter_kelly,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,9.721529007696335,16.202548346160558,0.6,6.318993855002618,101.65269767241179,0.7631578947368421
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,11.774619274219438,20.65722679687621,0.57,8.676035254688008,110.3287329270998,0.7692307692307693
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,7.562856692583459,10.960661873309363,0.69,3.288198561992809,113.61693148909261,0.775
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,11.996139428726403,19.34861198181678,0.62,-12.189625548544573,101.42730594054804,0.7804878048780488
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,9.876468435602813,16.190931861643957,0.61,-10.038377754219253,91.38892818632878,0.7619047619047619
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,3.8078720077637023,5.439817153948146,0.7,-3.8622701793031835,87.5266580070256,0.75
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.649687590044919,12.965572186516813,0.59,5.1862288746067255,92.71288688163233,0.7333333333333333
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,3.6734068084237212,5.323777983222785,0.69,-3.726644588255949,88.98624229337638,0.7391304347826086
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,5.616009253420392,8.914300402254591,0.63,-5.705152257442939,83.28109003593345,0.723404255319149
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.899890632841205,14.905454024228689,0.53,-8.048945173083492,75.23214486284995,0.7083333333333334
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,3.247057548548267,5.154059600870265,0.63,1.8554614563132952,77.08760631916324,0.6938775510204082
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,2.743684101411037,4.095050897628413,0.67,1.310416287241092,78.39802260640434,0.7169811320754716
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,1.167368675173736,1.6441812326390648,0.71,0.46037074513893816,78.85839335154327,0.7272727272727273
rule_drop10_down_pricecap80,quarter_kelly,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,1.5053018435331524,2.1201434415959897,0.71,0.5936401636468772,79.45203351519015,0.7321428571428571
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,20.0,27.77777777777778,0.72,7.500000000000001,107.5,0.875
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,21.5,27.92207792207792,0.77,6.142857142857142,113.64285714285714,0.8888888888888888
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,115.32005714285714,0.9
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,23.06401142857143,29.569245421245423,0.78,-23.359703882783887,91.96035326007325,0.9090909090909091
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,7.66336277167277,9.579203464590963,0.8,1.8200486582722823,93.78040191834553,0.8333333333333334
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,18.756080383669108,28.855508282567857,0.65,9.81087281607307,103.5912747344186,0.8461538461538461
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,20.71825494688372,28.381171160114686,0.73,-21.002066658484868,82.58920807593374,0.8571428571428571
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,5.38625270060438,6.995133377408285,0.77,1.5389293430298225,84.12813741896356,0.8
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,72.54213741896356,0.8125
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,4.66229423498785,6.386704431490205,0.73,-4.726161279302752,67.8159761396608,0.7647058823529411
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,9.78645184129252,16.58720651066529,0.59,-9.952323906399174,57.86365223326163,0.7083333333333334
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,11.572730446652328,25.717178770338506,0.45,13.887276535982794,71.75092876924442,0.68
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,5.212674312295532,8.14480361296177,0.64,2.850681264536619,74.60161003378104,0.6923076923076923
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,2.9221828815075606,4.235047654358784,0.69,1.2705142963076352,75.87212433008868,0.7142857142857143
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,14.879999999999999,31.0,0.48,15.81,91.68212433008868,0.7241379310344828
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,0.5659390390746156,0.7752589576364598,0.73,0.20156732898547955,91.88369165907416,0.7333333333333333
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,92.48849165907416,0.7419354838709677
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,94.01009165907416,0.75
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,10.246456715529593,14.849937268883469,0.69,4.454981180665041,98.46507283973921,0.7575757575757576
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,15.132078293552997,22.58519148291492,0.67,-15.357930208382147,83.10714263135706,0.7714285714285715
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,16.216027830508697,27.484792933065588,0.59,10.993917173226237,94.1010598045833,0.75
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,18.820211960916662,31.367019934861105,0.6,12.233137774595832,106.33419757917913,0.7631578947368421
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,21.266839515835827,37.31024476462426,0.57,15.67030280114219,122.00450038032132,0.7692307692307693
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,16.726423439237614,24.24119339019944,0.69,7.272358017059833,129.27685839738115,0.775
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,25.85537167947623,41.702212386251986,0.62,-26.27239380333875,103.00446459404239,0.7804878048780488
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,20.06008803754549,32.885390225484414,0.61,-20.388941939800336,82.61552265424206,0.7619047619047619
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,6.88462688785351,9.835181268362158,0.7,-6.9829787005371315,75.63254395370492,0.75
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,13.220322723615086,22.40732665019506,0.59,8.962930660078024,84.59547461378295,0.7333333333333333
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,6.703568465187569,9.715316616213869,0.69,-6.800721631349708,77.79475298243325,0.7391304347826086
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,9.819406716299085,15.586359867141404,0.63,-9.9752703149705,67.81948266746275,0.723404255319149
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,12.86646213726687,24.276343655220508,0.53,-13.109225573819074,54.710257093643676,0.7083333333333334
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,4.722644917349826,7.4962617735711525,0.63,2.6986542384856147,57.40891133212929,0.6938775510204082
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,4.086569160005766,6.099356955232486,0.67,1.9517942256743952,59.36070555780369,0.7169811320754716
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,1.7677953065803662,2.489852544479389,0.71,0.697158712454229,60.05786427025792,0.7272727272727273
rule_drop10_down_pricecap80,half_kelly_capped20,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,2.292849498002456,3.2293654901443043,0.71,0.9042223372404052,60.96208660749833,0.7321428571428571
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 10:40:02+00:00,btc-updown-5m-1777200000,buy_down,13.839285714285715,19.22123015873016,0.72,5.189732142857144,105.18973214285714,0.875
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,13.593359105417521,17.65371312391886,0.77,3.8838168872621486,109.07354903011928,0.8888888888888888
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,110.75074903011928,0.9
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,16.246494175905923,20.828838687058873,0.78,-16.45478256277651,94.29596646734277,0.9090909090909091
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,3.9289986028059483,4.911248253507435,0.8,0.9331371681664125,95.22910363550918,0.8333333333333334
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,13.342539245634525,20.526983454822346,0.65,6.979174374639597,102.20827801014877,0.8461538461538461
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,12.032456009131268,16.48281645086475,0.73,-12.197284173639915,90.01099383650886,0.8571428571428571
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,2.9351411033644226,3.8118715628109383,0.77,0.8386117438184063,90.84960558032726,0.8
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,79.26360558032727,0.8125
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,2.547142009389599,3.4892356293008207,0.73,-2.5820343656826075,76.68157121464466,0.7647058823529411
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,5.532918248211152,9.377827539340936,0.59,-5.626696523604561,71.0548746910401,0.7083333333333334
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,7.428464172245102,16.50769816054467,0.45,8.914157006694122,79.96903169773422,0.68
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,2.904857989020259,4.538840607844154,0.64,1.5885942127454538,81.55762591047967,0.6923076923076923
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,1.597326774744422,2.3149663402093075,0.69,0.6944899020627924,82.25211581254247,0.7142857142857143
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,9.654260277732106,20.113042245275224,0.48,10.257651545090365,92.50976735763284,0.7241379310344828
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,0.28552397332602436,0.39112873058359504,0.73,0.10169346995173471,92.61146082758458,0.7333333333333333
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,93.21626082758458,0.7419354838709677
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,94.73786082758458,0.75
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,5.162889287524774,7.482448242789528,0.69,2.244734472836859,96.98259530042144,0.7575757575757576
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,7.452125829361388,11.122575864718488,0.67,-7.563351588008572,89.41924371241286,0.7714285714285715
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.72382865486955,14.786150262490763,0.59,5.914460104996305,95.33370381740917,0.75
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,9.721529007696335,16.202548346160558,0.6,6.318993855002618,101.65269767241179,0.7631578947368421
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,11.774619274219438,20.65722679687621,0.57,8.676035254688008,110.3287329270998,0.7692307692307693
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,7.562856692583459,10.960661873309363,0.69,3.288198561992809,113.61693148909261,0.775
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,11.996139428726403,19.34861198181678,0.62,-12.189625548544573,101.42730594054804,0.7804878048780488
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,9.876468435602813,16.190931861643957,0.61,-10.038377754219253,91.38892818632878,0.7619047619047619
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,3.8078720077637023,5.439817153948146,0.7,-3.8622701793031835,87.5266580070256,0.75
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,7.649687590044919,12.965572186516813,0.59,5.1862288746067255,92.71288688163233,0.7333333333333333
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,3.6734068084237212,5.323777983222785,0.69,-3.726644588255949,88.98624229337638,0.7391304347826086
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,5.616009253420392,8.914300402254591,0.63,-5.705152257442939,83.28109003593345,0.723404255319149
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.899890632841205,14.905454024228689,0.53,-8.048945173083492,75.23214486284995,0.7083333333333334
rule_drop10_down_pricecap80,quarter_kelly_capped20,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,3.247057548548267,5.154059600870265,0.63,1.8554614563132952,77.08760631916324,0.6938775510204082
